58.914027 29.567678
58.941042 29.571080
58.968055 29.574478
58.995067 29.577870
59.022077 29.581257
59.049086 29.584639
59.076093 29.588016
59.103099 29.591388
59.130103 29.594754
59.157106 29.598115
59.184107 29.601472
59.211107 29.604823
59.238105 29.608169
59.265101 29.611510
59.292096 29.614846
59.319090 29.618177
59.346082 29.621503
59.373072 29.624823
59.400061 29.628139
59.427048 29.631450
59.454034 29.634756
59.481019 29.638057
59.508002 29.641352
59.534983 29.644643
59.561963 29.647929
59.588941 29.651210
59.615918 29.654486
59.642894 29.657757
59.669868 29.661023
59.696840 29.664284
59.723811 29.667540
59.750781 29.670792
59.777749 29.674038
59.804715 29.677280
59.831680 29.680517
59.858644 29.683749
59.885606 29.686976
59.912567 29.690198
59.939526 29.693415
59.966484 29.696628
59.993440 29.699836
